FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
715168|Byrnes Mill|Populated Place|10240|P1|||29|MO|1|099|Jefferson|38.4378319|-90.581792|10/24/1980|03/20/2008
715169|Byrnesville|Populated Place|10245|U6|||29|MO|1|099|Jefferson|38.3928316|-90.6398495|10/24/1980|
715176|Caddo|Populated Place|10295|U6|||29|MO|1|225|Webster|37.3419904|-93.047125|10/24/1980|
715177|Cadet|Populated Place|10306|U6|1245|291245221|29|MO|1|221|Washington|37.9875505|-90.6884628|10/24/1980|
715181|Caffeyville|Populated Place|10315|U6|||29|MO|1|105|Laclede|37.6019871|-92.7123974|10/24/1980|
715194|Calhoun|Populated Place|10450|P1|1290|291290083|29|MO|1|083|Henry|38.4672414|-93.6263224|10/24/1980|03/20/2008
715201|Caligoa|Populated Place|10475|U6|||29|MO|1|069|Dunklin|36.6014462|-90.1503763|10/24/1980|
715203|Callao|Populated Place|10486|P1|1300|291300121|29|MO|1|121|Macon|39.7608647|-92.6232452|10/24/1980|03/20/2008
715226|Cambridge|Populated Place|10684|U6|||29|MO|1|195|Saline|39.2578051|-92.9488017|10/24/1980|
715228|Camden|Populated Place|10738|P1|1320|291320177|29|MO|1|177|Ray|39.1972316|-94.0230001|10/24/1980|03/20/2008
715229|Camden Point|Populated Place|10792|P1|1330|291330165|29|MO|1|165|Platte|39.4527758|-94.7416267|10/24/1980|03/20/2008
715231|Camdenton|Populated Place|10810|P1|1340|291340029|29|MO|1|029|Camden|38.0080902|-92.7446289|10/24/1980|03/20/2008
715296|Campbell|Populated Place|10864|P1|1360|291360069|29|MO|1|069|Dunklin|36.4933927|-90.0750949|10/24/1980|03/20/2008
715325|Canaan|Populated Place|10990|U6|||29|MO|1|073|Gasconade|38.3122684|-91.5590497|10/24/1980|
715349|Cane Hill|Populated Place|11062|U6|||29|MO|1|039|Cedar|37.57893|-93.7315975|10/24/1980|01/26/2012
715355|Caney Creek|Populated Place|11080|U6|||29|MO|1|201|Scott|37.1294953|-89.6875881|10/24/1980|
715368|Cannon Mines|Populated Place|11116|U6|||29|MO|1|221|Washington|38.0533844|-90.6981853|10/24/1980|
715370|Canton|Populated Place|11134|P1|1380|291380111|29|MO|1|111|Lewis|40.1250446|-91.6251597|10/24/1980|03/20/2008
715388|Carbon Center|Populated Place|11340|U6|||29|MO|1|217|Vernon|38.046143|-94.3218941|10/24/1980|
715392|Cardinal Acres|Populated Place|11345|U6|||29|MO|1|215|Texas|37.0553305|-91.6684766|10/24/1980|
715393|Cardwell|Populated Place|11350|P1|1400|291400069|29|MO|1|069|Dunklin|36.0470133|-90.2928776|10/24/1980|07/10/2017
715396|Carl Junction|Populated Place|11368|P1|1410|291410097|29|MO|1|097|Jasper|37.1767249|-94.5655066|10/24/1980|03/20/2008
715401|Carmack|Populated Place|11404|U6|||29|MO|1|075|Gentry|40.2408277|-94.4260695|10/24/1980|
715434|Carrollton|Populated Place|11566|P1|1420|291420033|29|MO|1|033|Carroll|39.3583539|-93.4957675|10/24/1980|03/20/2008
