FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1220082|Town of Coventry|Civil|18640|T1|||44|RI|1|003|Kent|41.6932969|-71.6609752|08/01/1992|05/03/2017
1220083|Town of Bristol|Civil|09280|T1|||44|RI|1|001|Bristol|41.6761273|-71.273287|08/01/1992|05/03/2017
1220084|Town of Barrington|Civil|05140|T1|||44|RI|1|001|Bristol|41.7342477|-71.3192919|08/01/1992|05/04/2017
1220085|Town of East Greenwich|Civil|22240|T1|||44|RI|1|003|Kent|41.6360666|-71.5060283|08/01/1992|05/03/2017
1220087|Town of Exeter|Civil|25300|T1|||44|RI|1|009|Washington|41.5658426|-71.6311842|08/01/1992|05/04/2017
1220088|Town of North Kingstown|Civil|51580|T1|||44|RI|1|009|Washington|41.5717497|-71.4504393|08/01/1992|05/04/2017
1220089|Town of Richmond|Civil|61160|T1|||44|RI|1|009|Washington|41.4982612|-71.6607435|08/01/1992|05/04/2017
1220090|Town of South Kingstown|Civil|67460|T1|||44|RI|1|009|Washington|41.4236967|-71.554538|08/01/1992|05/04/2017
1220091|Town of Westerly|Civil|77000|T1|||44|RI|1|009|Washington|41.3165161|-71.8030587|08/01/1992|05/04/2017
1220092|Town of Hopkinton|Civil|35380|T1|||44|RI|1|009|Washington|41.4780324|-71.7537343|08/01/1992|05/04/2017
1220093|Town of Narragansett|Civil|48340|T1|||44|RI|1|009|Washington|41.395796|-71.4823171|08/01/1992|08/04/2017
1783504|Bristol|Populated Place|09460|U5|0030|440030001|44|RI|1|001|Bristol|41.6770463|-71.2661597|03/02/1998|07/28/2011
1903790|Lonsdale Station (historical)|Locale|43120|U6|||44|RI|1|007|Providence|41.9003774|-71.3861673|05/03/2001|
2030138|Narragansett Reservation|Civil|2415R|D2|||44|RI|1|009|Washington|41.4094503|-71.6675744|08/27/2002|12/01/2016
2378100|Ashaway Census Designated Place|Census|03520|U1|||44|RI|1|009|Washington|41.425936|-71.7852349|02/11/2008|07/12/2017
2378101|Barrington Census Designated Place|Census|04960|U1|||44|RI|1|001|Bristol|41.7342353|-71.319294|02/11/2008|
