FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
612211|Mishawum|Populated Place|41915|U6|||25|MA|1|017|Middlesex|42.5025948|-71.1411655|02/24/1974|
612212|Montvale|Populated Place|42600|U4|||25|MA|1|017|Middlesex|42.4778731|-71.1244982|02/24/1974|
612213|Mount Auburn|Populated Place|43020|U6|||25|MA|1|017|Middlesex|42.3750967|-71.1494979|02/24/1974|
612217|Munroe Station|Populated Place|43380|U6|||25|MA|1|017|Middlesex|42.440651|-71.2125556|02/24/1974|
612219|North Cambridge|Populated Place|47205|U4|||25|MA|1|017|Middlesex|42.3959298|-71.1300532|02/24/1974|
612220|North Lexington|Populated Place|48360|U6|||25|MA|1|017|Middlesex|42.4634283|-71.2370007|02/24/1974|
612221|North Wilmington|Populated Place|49795|U6|0922|250922017|25|MA|1|017|Middlesex|42.5695379|-71.1564446|02/24/1974|
612222|North Woburn|Populated Place|49830|U4|||25|MA|1|017|Middlesex|42.5084279|-71.1578325|02/24/1974|
612224|Payson Park|Populated Place|52455|U6|||25|MA|1|017|Middlesex|42.3792633|-71.1661651|02/24/1974|
612227|Piety Corner|Populated Place|53365|U4|||25|MA|1|017|Middlesex|42.3903738|-71.2392225|02/24/1974|
612228|The Pines|Populated Place|69590|U6|||25|MA|1|017|Middlesex|42.5437047|-71.2267235|02/24/1974|
612238|Shakerhill|Populated Place|60735|U6|||25|MA|1|017|Middlesex|42.4584286|-71.1800549|02/24/1974|
612239|Silver Lake|Populated Place|62045|U6|||25|MA|1|017|Middlesex|42.5695377|-71.1911677|02/24/1974|
612241|South Wilmington|Populated Place|65930|U4|||25|MA|1|017|Middlesex|42.5153723|-71.1564437|02/24/1974|
612245|Symmes Corner|Populated Place|68960|U6|||25|MA|1|017|Middlesex|42.4431514|-71.1328314|02/24/1974|
612246|Tewksbury|Populated Place|69380|U6|1282|251282017|25|MA|1|017|Middlesex|42.6106479|-71.2342248|02/24/1974|
612251|Walnut Hill|Populated Place|72425|U4|||25|MA|1|017|Middlesex|42.4959283|-71.1286651|02/24/1974|
612252|Waltham Highlands|Populated Place|72635|U4|||25|MA|1|017|Middlesex|42.3842628|-71.2467227|02/24/1974|
