FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
209917|Ponset|Populated Place|61450|U6|||09|CT|1|007|Middlesex|41.4650988|-72.5562016|09/12/1979|
209920|Ponus|Populated Place|61485|U6|||09|CT|1|001|Fairfield|41.1267631|-73.5198453|09/12/1979|
209924|Pootatuck Park|Populated Place|61520|U6|||09|CT|1|001|Fairfield|41.4292624|-73.2598379|09/12/1979|
209938|Poquonock|Populated Place|61660|U6|0576|090576003|09|CT|1|003|Hartford|41.9048198|-72.6787032|09/12/1979|06/16/2011
209939|Poquonock Bridge|Populated Place|61730|U5|0575|090575011|09|CT|1|011|New London|41.3450986|-72.0247969|09/12/1979|08/25/2011
209949|Portland|Populated Place|61870|U5|0580|090580007|09|CT|1|007|Middlesex|41.5728766|-72.6406483|09/12/1979|02/27/2008
209979|Pratts Corner|Populated Place|61940|U6|||09|CT|1|003|Hartford|41.5581534|-72.8534339|09/12/1979|
209993|Prospect|Populated Place|62360|U6|0585|090585009|09|CT|1|009|New Haven|41.5023192|-72.9787163|09/12/1979|
210020|Putnam|Populated Place|62640|U5|0590|090590015|09|CT|1|015|Windham|41.9150978|-71.9089613|09/12/1979|06/16/2010
210025|Putnam Heights|Populated Place|62780|U6|||09|CT|1|015|Windham|41.8923203|-71.8681272|09/12/1979|
210037|Quaker Farms|Populated Place|62990|U6|||09|CT|1|009|New Haven|41.4275962|-73.1556671|09/12/1979|
210039|Quaker Hill|Populated Place|63060|U6|0600|090600011|09|CT|1|011|New London|41.4034315|-72.1059103|09/12/1979|
210048|Quarryville|Populated Place|63130|U6|||09|CT|1|013|Tolland|41.8645422|-72.4211946|09/12/1979|
210052|Quebec|Populated Place|63200|U6|||09|CT|1|015|Windham|41.7992653|-71.8878499|09/12/1979|
210055|Quinebaug|Populated Place|63270|U5|0603|090603015|09|CT|1|015|Windham|42.0237078|-71.9497955|09/12/1979|02/27/2008
210060|Quinnipiac|Populated Place|63305|U6|||09|CT|1|009|New Haven|41.4334306|-72.8339888|09/12/1979|
210146|Redding|Populated Place|63410|U6|0605|090605001|09|CT|1|001|Fairfield|41.3025956|-73.3834532|09/12/1979|
210148|Redding Ridge|Populated Place|63690|U6|0607|090607001|09|CT|1|001|Fairfield|41.3139845|-73.3503965|09/12/1979|
210168|Reynolds Bridge|Populated Place|63760|U6|||09|CT|1|005|Litchfield|41.6573194|-73.0798309|09/12/1979|
210176|Richards Corner|Populated Place|63795|U6|||09|CT|1|009|New Haven|41.4825972|-72.9051026|09/12/1979|
210183|Ridgefield|Populated Place|63900|U5|0610|090610001|09|CT|1|001|Fairfield|41.2814842|-73.4981792|09/12/1979|02/27/2008
210186|Ridgeway|Populated Place|64100|U6|||09|CT|1|001|Fairfield|41.0667635|-73.5556794|09/12/1979|
210187|Ridgewood|Populated Place|64180|U6|||09|CT|1|007|Middlesex|41.259544|-72.5095344|09/12/1979|
210201|Rising Corner|Populated Place|64320|U6|||09|CT|1|003|Hartford|42.0359285|-72.712037|09/12/1979|
210203|River Glen|Populated Place|64460|U6|||09|CT|1|003|Hartford|41.7448216|-72.8626002|09/12/1979|
210204|Rivercliff|Populated Place|64390|U4|||09|CT|1|009|New Haven|41.1948193|-73.104275|09/12/1979|
210206|Riverside|Populated Place|64530|U5|||09|CT|1|001|Fairfield|41.0337082|-73.57818|09/12/1979|01/29/2011
210207|Riverside|Populated Place|64740|U6|||09|CT|1|009|New Haven|41.3881518|-73.1726122|09/12/1979|
