FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2415200|Cacao Bajo Barrio|Civil|10162|Z1|||72|PR|1|109|Patillas|17.9974848|-66.0255757|03/21/2008|05/03/2017
2415201|Cacao Barrio|Civil|09947|Z1|||72|PR|1|031|Carolina|18.3464221|-65.963029|03/21/2008|05/04/2017
2415202|Cacao Barrio|Civil|10076|Z1|||72|PR|1|115|Quebradillas|18.4536188|-66.9458173|03/21/2008|05/04/2017
2415203|Cacaos Barrio|Civil|10205|Z1|||72|PR|1|107|Orocovis|18.2262472|-66.496742|03/21/2008|05/03/2017
2415204|Caguabo Barrio|Civil|10248|Z1|||72|PR|1|011|Añasco|18.2975584|-67.2104696|03/21/2008|05/04/2017
2415205|Caguana Barrio|Civil|10291|Z1|||72|PR|1|141|Utuado|18.2911316|-66.7508268|03/21/2008|05/03/2017
2415206|Caguas Barrio-Pueblo|Civil|10377|Z1|||72|PR|1|025|Caguas|18.2342367|-66.033243|03/21/2008|05/03/2017
2415207|Cagüitas Barrio|Civil|10506|Z1|||72|PR|1|007|Aguas Buenas|18.2377926|-66.0959723|03/21/2008|05/04/2017
2415208|Caimital Alto Barrio|Civil|10592|Z1|||72|PR|1|005|Aguadilla|18.4419255|-67.1067141|03/21/2008|05/04/2017
2415209|Caimital Bajo Barrio|Civil|10635|Z1|||72|PR|1|005|Aguadilla|18.4280503|-67.1369614|03/21/2008|05/03/2017
2415210|Caimital Barrio|Civil|10549|Z1|||72|PR|1|057|Guayama|18.0001481|-66.1008989|03/21/2008|05/03/2017
2415211|Caimito Barrio|Civil|10678|Z1|||72|PR|1|077|Juncos|18.2428238|-65.8667648|03/21/2008|05/03/2017
2415212|Caimito Barrio|Civil|10721|Z1|||72|PR|1|127|San Juan|18.3370966|-66.0715162|03/21/2008|05/04/2017
2415213|Caimito Barrio|Civil|10764|Z1|||72|PR|1|153|Yauco|18.0702552|-66.854871|03/21/2008|05/04/2017
2415214|Caín Alto Barrio|Civil|10807|Z1|||72|PR|1|125|San Germán|18.1181467|-67.0124573|03/21/2008|05/03/2017
2415215|Caín Bajo Barrio|Civil|10850|Z1|||72|PR|1|125|San Germán|18.1087693|-67.0462517|03/21/2008|05/04/2017
2415216|Calabazas Barrio|Civil|10893|Z1|||72|PR|1|131|San Sebastián|18.3026993|-66.9728145|03/21/2008|05/03/2017
2415217|Calabazas Barrio|Civil|10936|Z1|||72|PR|1|151|Yabucoa|18.0536879|-65.9112285|03/21/2008|05/04/2017
2415218|California Subbarrio|Civil|10962|Z6|||72|PR|1|003|Aguada|18.3808146|-67.190421|03/21/2008|02/04/2009
2415219|Callabo Barrio|Civil|10979|Z1|||72|PR|1|075|Juana Díaz|18.0646556|-66.5408709|03/21/2008|05/04/2017
2415220|Callejones Barrio|Civil|11022|Z1|||72|PR|1|081|Lares|18.3272262|-66.8488285|03/21/2008|05/03/2017
2415221|Calvache Barrio|Civil|11065|Z1|||72|PR|1|117|Rincón|18.3158798|-67.2256553|03/21/2008|05/04/2017
2415222|Calzada Barrio|Civil|11108|Z1|||72|PR|1|095|Maunabo|17.993769|-65.9142586|03/21/2008|05/03/2017
2415223|Camaceyes Barrio|Civil|11237|Z1|||72|PR|1|005|Aguadilla|18.4665769|-67.1386792|03/21/2008|05/03/2017
2415224|Camarones Barrio|Civil|11280|Z1|||72|PR|1|061|Guaynabo|18.3367997|-66.1114422|03/21/2008|05/04/2017
2415225|Cambalache Barrio|Civil|11323|Z1|||72|PR|1|013|Arecibo|18.4622517|-66.6938953|03/21/2008|05/03/2017
2415226|Camino Nuevo Barrio|Civil|11452|Z1|||72|PR|1|151|Yabucoa|18.0279556|-65.8042762|03/21/2008|05/03/2017
2415227|Campo Alegre Barrio|Civil|11624|Z1|||72|PR|1|065|Hatillo|18.4074119|-66.7821568|03/21/2008|05/04/2017
2415228|Campo Alegre Subbarrio|Civil|11675|Z6|||72|PR|1|127|San Juan|18.4511968|-66.072721|03/21/2008|02/04/2009
2415229|Camuy Arriba Barrio|Civil|12011|Z1|||72|PR|1|027|Camuy|18.4486633|-66.8879293|03/21/2008|05/04/2017
