FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1437728|Yellow Banks|Populated Place|85535|U6|||49|UT|1|001|Beaver|38.4249663|-112.9885665|12/31/1979|
1437729|Zane|Populated Place|85700|U6|||49|UT|1|021|Iron|37.9252465|-113.5832997|12/31/1979|
1437769|Gandy|Populated Place|27875|U6|||49|UT|1|027|Millard|39.4499437|-113.9830486|12/31/1979|
1437774|Ibex|Populated Place|37645|U6|||49|UT|1|027|Millard|38.882454|-113.4419146|12/31/1979|
1437835|Aragonite|Populated Place|01970|U6|||49|UT|1|045|Tooele|40.7427128|-113.002757|12/31/1979|
1437843|West Valley City|Populated Place|83470|P1|2113|492113035|49|UT|1|035|Salt Lake|40.6916132|-112.0010501|02/25/1989|03/21/2008
1437845|Glendale Park|Populated Place|29470|U6|||49|UT|1|035|Salt Lake|40.7332795|-111.9341039|02/25/1989|
1437848|Peruvian Park|Populated Place|59500|U6|||49|UT|1|035|Salt Lake|40.5971703|-111.8452113|02/25/1989|
1437974|Eureka|Populated Place|24080|P1|0440|490440023|49|UT|1|023|Juab|39.9541166|-112.1202235|12/31/1979|03/21/2008
1437981|Hillside (historical)|Populated Place|35590|U6|||49|UT|1|049|Utah|39.9782852|-112.0010544|12/31/1979|
1437996|Matlin|Populated Place|48665|U6|||49|UT|1|003|Box Elder|41.5593674|-113.3588844|12/31/1979|
1438031|Tintic Junction|Populated Place|76530|U6|||49|UT|1|023|Juab|39.9271714|-112.1607798|12/31/1979|
1438174|Alpine|Populated Place|00540|P1|0010|490010049|49|UT|1|049|Utah|40.4532834|-111.7779865|12/31/1979|03/21/2008
1438182|Alton|Populated Place|00870|P1|0020|490020025|49|UT|1|025|Kane|37.4377602|-112.4827077|12/31/1979|03/21/2008
