FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1936272|Fort Benning Division|Civil|91212|Z5|||13|GA|1|053|Chattahoochee|32.3703368|-84.7982554|10/01/2001|05/03/2017
1936273|Fort Gaines Division|Civil|91218|Z5|||13|GA|1|061|Clay|31.6962331|-85.0292094|10/01/2001|05/04/2017
1936274|Fort Gordon Division|Civil|91224|Z5|||13|GA|1|245|Richmond|33.3631352|-82.2158749|10/01/2001|05/04/2017
1936275|Fort Oglethorpe-Lakeview Division|Civil|91230|Z5|||13|GA|1|047|Catoosa|34.9440184|-85.2393771|10/01/2001|05/04/2017
1936276|Fort Stewart Division|Civil|91236|Z5|||13|GA|1|029|Bryan|32.0304443|-81.494798|10/01/2001|05/03/2017
1936277|Fort Valley Division|Civil|91242|Z5|||13|GA|1|225|Peach|32.5416955|-83.8618478|10/01/2001|05/03/2017
1936278|Franklin Division|Civil|91248|Z5|||13|GA|1|149|Heard|33.2822928|-85.0285187|10/01/2001|05/04/2017
1936279|Funston Division|Civil|91254|Z5|||13|GA|1|071|Colquitt|31.1488363|-83.9185339|10/01/2001|05/04/2017
1936280|Gainesville Division|Civil|91260|Z5|||13|GA|1|139|Hall|34.2691981|-83.8035981|10/01/2001|05/03/2017
1936281|Gay Division|Civil|91266|Z5|||13|GA|1|199|Meriwether|33.1465981|-84.5913837|10/01/2001|05/03/2017
1936282|Georgetown North Division|Civil|91272|Z5|||13|GA|1|239|Quitman|31.9010419|-85.002117|10/01/2001|05/04/2017
1936283|Georgetown South Division|Civil|91278|Z5|||13|GA|1|239|Quitman|31.8159616|-85.0441814|10/01/2001|05/04/2017
1936284|Gibson Division|Civil|91284|Z5|||13|GA|1|125|Glascock|33.2562798|-82.5721102|10/01/2001|05/03/2017
1936285|Gillis Springs Division|Civil|91290|Z5|||13|GA|1|283|Treutlen|32.442453|-82.5143286|10/01/2001|05/04/2017
1936286|Girard Division|Civil|91296|Z5|||13|GA|1|033|Burke|33.0567049|-81.7017617|10/01/2001|05/03/2017
1936287|Glennville Division|Civil|91302|Z5|||13|GA|1|267|Tattnall|31.9481776|-81.979728|10/01/2001|05/04/2017
1936288|Glenwood Division|Civil|91308|Z5|||13|GA|1|309|Wheeler|32.1161762|-82.6684933|10/01/2001|05/03/2017
1936289|Godfrey Division|Civil|91314|Z5|||13|GA|1|211|Morgan|33.4939967|-83.5262162|10/01/2001|05/03/2017
1936290|Good Hope Division|Civil|91320|Z5|||13|GA|1|297|Walton|33.796185|-83.5988885|10/01/2001|05/03/2017
1936291|Salem Division|Civil|92671|Z5|||13|GA|1|293|Upson|32.7956246|-84.2440355|10/01/2001|05/04/2017
